# Angstrom [air],  flux [abs.cor.cont.sub+1]
       6582.3685       1.0305135
       6582.3860       1.0309851
       6582.4034       1.0312377
       6582.4208       1.0311485
       6582.4382       1.0306778
       6582.4556       1.0298899
       6582.4730       1.0289373
       6582.4904       1.0280125
       6582.5078       1.0272901
       6582.5252       1.0268841
       6582.5426       1.0268363
       6582.5601       1.0271330
       6582.5775       1.0277334
       6582.5949       1.0285908
       6582.6123       1.0296575
       6582.6297       1.0308793
       6582.6471       1.0321916
       6582.6645       1.0335238
       6582.6819       1.0348101
       6582.6993       1.0359995
       6582.7167       1.0370581
       6582.7342       1.0379665
       6582.7516       1.0387166
       6582.7690       1.0393163
       6582.7864       1.0397958
       6582.8038       1.0402090
       6582.8212       1.0406183
       6582.8386       1.0410678
       6582.8560       1.0415575
       6582.8734       1.0420388
       6582.8908       1.0424415
       6582.9083       1.0427186
       6582.9257       1.0428838
       6582.9431       1.0430190
       6582.9605       1.0432431
       6582.9779       1.0436572
       6582.9953       1.0442932
       6583.0127       1.0450921
       6583.0301       1.0459208
       6583.0475       1.0466162
       6583.0649       1.0470345
       6583.0824       1.0470828
       6583.0998       1.0467258
       6583.1172       1.0459733
       6583.1346       1.0448639
       6583.1520       1.0434565
       6583.1694       1.0418328
       6583.1868       1.0401061
       6583.2042       1.0384249
       6583.2216       1.0369647
       6583.2390       1.0359032
       6583.2565       1.0353814
       6583.2739       1.0354575
       6583.2913       1.0360693
       6583.3087       1.0370229
       6583.3261       1.0380196
       6583.3435       1.0387257
       6583.3609       1.0388639
       6583.3783       1.0382960
       6583.3957       1.0370625
       6583.4131       1.0353577
       6583.4306       1.0334480
       6583.4480       1.0315687
       6583.4654       1.0298430
       6583.4828       1.0282609
       6583.5002       1.0267242
       6583.5176       1.0251314
       6583.5350       1.0234620
       6583.5524       1.0218121
       6583.5698       1.0203623
       6583.5872       1.0192983
       6583.6047       1.0187192
       6583.6221       1.0185763
       6583.6395       1.0186689
       6583.6569       1.0187022
       6583.6743       1.0183834
       6583.6917       1.0175196
       6583.7091       1.0160804
       6583.7265       1.0142031
       6583.7439       1.0121385
       6583.7613       1.0101641
       6583.7788       1.0084968
       6583.7962       1.0072404
       6583.8136       1.0063847
       6583.8310       1.0058507
       6583.8484       1.0055615
       6583.8658       1.0055055
       6583.8832       1.0057664
       6583.9006       1.0065055
       6583.9180       1.0079012
       6583.9355       1.0100644
       6583.9529       1.0129583
       6583.9703       1.0163556
       6583.9877       1.0198576
       6584.0051       1.0229791
       6584.0225       1.0252829
       6584.0399       1.0265184
       6584.0573       1.0267123
       6584.0747       1.0261714
       6584.0921       1.0253915
       6584.1096       1.0249021
       6584.1270       1.0251032
       6584.1444       1.0261533
       6584.1618       1.0279425
       6584.1792       1.0301527
       6584.1966       1.0323735
       6584.2140       1.0342412
       6584.2314       1.0355224
       6584.2488       1.0361384
       6584.2662       1.0361349
       6584.2837       1.0356238
       6584.3011       1.0347303
       6584.3185       1.0335645
       6584.3359       1.0322119
       6584.3533       1.0307325
       6584.3707       1.0291576
       6584.3881       1.0274888
       6584.4055       1.0257113
       6584.4229       1.0238269
       6584.4403       1.0218958
       6584.4578       1.0200635
       6584.4752       1.0185526
       6584.4926       1.0176137
       6584.5100       1.0174543
       6584.5274       1.0181704
       6584.5448       1.0197051
       6584.5622       1.0218442
       6584.5796       1.0242461
       6584.5970       1.0264981
       6584.6144       1.0281920
       6584.6319       1.0290090
       6584.6493       1.0287968
       6584.6667       1.0276181
       6584.6841       1.0257458
       6584.7015       1.0235995
       6584.7189       1.0216377
       6584.7363       1.0202384
       6584.7537       1.0196100
       6584.7711       1.0197568
       6584.7885       1.0205025
       6584.8060       1.0215549
       6584.8234       1.0225819
       6584.8408       1.0232821
       6584.8582       1.0234391
       6584.8756       1.0229498
       6584.8930       1.0218410
       6584.9104       1.0202721
       6584.9278       1.0185171
       6584.9452       1.0169205
       6584.9626       1.0158281
       6584.9801       1.0155082
       6584.9975       1.0160841
